180;arms_factory;2811.00;12.25;1825.00;2.05;0
180;arms_factory;2824.00;12.50;1850.00;6.18;0
180;arms_factory;2848.00;11.03;1867.00;1.10;0
180;industrial_complex;2813.00;12.05;1821.00;5.22;0
180;industrial_complex;2825.00;12.45;1847.00;0.50;0
180;industrial_complex;2832.00;11.80;1828.00;4.62;0
180;industrial_complex;2813.00;12.03;1818.00;5.83;0
180;industrial_complex;2842.00;11.40;1846.00;3.67;0
180;industrial_complex;2853.00;10.40;1825.00;0.40;0
180;air_base;2809.00;12.05;1815.00;1.61;0
180;supply_node;2837.00;11.50;1823.00;4.45;0
180;supply_node;2875.00;10.70;1862.00;2.21;0
180;supply_node;2822.00;12.80;1843.00;3.68;0
180;supply_node;2852.00;10.85;1845.00;0.34;0
180;supply_node;2813.00;12.03;1818.00;4.38;0
180;supply_node;2835.00;11.85;1864.00;5.86;0
180;bunker;2856.00;10.25;1836.00;2.12;0
180;bunker;2820.00;12.70;1846.00;4.79;0
180;bunker;2842.00;11.15;1824.00;1.17;0
180;bunker;2841.00;11.68;1857.00;4.18;0
180;bunker;2805.00;12.30;1815.00;0.57;0
180;bunker;2889.00;10.20;1861.00;4.69;0
180;anti_air_building;2841.00;11.65;1853.00;5.90;0
180;anti_air_building;2835.00;11.60;1836.00;2.63;0
180;anti_air_building;2810.00;12.30;1825.00;5.30;0
180;synthetic_refinery;2861.00;10.55;1850.00;1.68;0
180;fuel_silo;2832.00;11.78;1831.00;4.34;0
180;radar_station;2846.00;11.07;1843.00;0.52;0
180;rocket_site;2853.00;10.85;1848.00;2.29;0
180;nuclear_reactor;2830.00;12.00;1828.00;0.13;0
181;arms_factory;2814.00;12.00;1864.00;0.50;0
181;arms_factory;2808.00;11.62;1873.00;2.05;0
181;arms_factory;2773.00;11.70;1818.00;6.18;0
181;arms_factory;2792.00;12.60;1855.00;1.10;0
181;arms_factory;2789.00;11.78;1861.00;5.22;0
181;arms_factory;2790.00;13.18;1841.00;0.50;0
181;industrial_complex;2767.00;11.90;1814.00;4.62;0
181;industrial_complex;2806.00;12.90;1850.00;5.83;0
181;industrial_complex;2795.00;12.65;1857.00;3.67;0
181;industrial_complex;2782.00;12.50;1837.00;0.40;0
181;industrial_complex;2782.00;11.30;1880.00;1.61;0
181;industrial_complex;2789.00;10.95;1887.00;5.73;0
181;air_base;2784.00;12.38;1828.00;2.12;0
181;supply_node;2761.00;11.60;1822.00;3.68;0
181;supply_node;2780.00;11.38;1871.00;0.34;0
181;supply_node;2802.00;12.45;1859.00;4.38;0
181;supply_node;2764.00;11.73;1846.00;5.86;0
181;supply_node;2794.00;13.05;1832.00;2.51;0
181;bunker;2766.00;11.07;1874.00;4.79;0
181;bunker;2773.00;11.90;1836.00;1.17;0
181;bunker;2767.00;11.60;1820.00;4.18;0
181;bunker;2812.00;12.35;1859.00;0.57;0
181;bunker;2793.00;12.80;1830.00;4.69;0
181;anti_air_building;2750.00;11.55;1848.00;5.90;0
181;anti_air_building;2755.00;11.80;1833.00;2.63;0
181;anti_air_building;2771.00;11.75;1835.00;5.30;0
181;synthetic_refinery;2768.00;11.70;1840.00;1.68;0
181;fuel_silo;2779.00;12.07;1825.00;4.34;0
181;radar_station;2782.00;12.35;1849.00;0.52;0
181;rocket_site;2805.00;11.45;1872.00;2.29;0
181;nuclear_reactor;2755.00;12.20;1818.00;0.13;0
182;arms_factory;2735.00;11.00;1874.00;6.18;0
182;arms_factory;2747.00;11.15;1855.00;1.10;0
182;arms_factory;2758.00;11.00;1869.00;5.22;0
182;arms_factory;2717.00;11.65;1820.00;0.50;0
182;arms_factory;2741.00;11.10;1864.00;4.62;0
182;arms_factory;2713.00;11.65;1816.00;5.83;0
182;industrial_complex;2694.00;11.10;1821.00;3.67;0
182;industrial_complex;2724.00;11.75;1811.00;0.40;0
182;industrial_complex;2702.00;11.60;1835.00;1.61;0
182;industrial_complex;2717.00;10.30;1865.00;5.73;0
182;industrial_complex;2688.00;10.93;1829.00;2.12;0
182;industrial_complex;2712.00;10.55;1857.00;3.68;0
182;air_base;2738.00;11.45;1847.00;0.06;0
182;supply_node;2725.00;12.05;1817.00;4.38;0
182;supply_node;2735.00;11.32;1851.00;5.86;0
182;supply_node;2697.00;11.30;1823.00;2.51;0
182;supply_node;2687.00;10.55;1846.00;5.10;0
182;supply_node;2746.00;11.35;1876.00;1.75;0
182;supply_node;2717.00;10.45;1863.00;4.68;0
182;supply_node;2712.00;11.20;1842.00;0.98;0
182;naval_base;2714.00;10.20;1866.00;-2.36;7960
182;naval_base;2698.00;10.20;1858.00;-3.71;5006
182;bunker;2728.00;12.00;1810.00;2.63;0
182;bunker;2729.00;11.07;1854.00;5.30;0
182;bunker;2750.00;11.10;1861.00;1.68;0
182;bunker;2721.00;11.40;1843.00;4.34;0
182;bunker;2719.00;10.23;1868.00;1.07;0
182;bunker;2704.00;11.50;1833.00;2.29;0
182;bunker;2681.00;10.68;1842.00;0.13;0
182;coastal_bunker;2720.00;10.20;1870.00;-2.36;0
182;coastal_bunker;2695.00;9.88;1857.00;-3.71;0
182;dockyard;2679.00;9.78;1852.00;-2.43;0
182;anti_air_building;2741.00;11.00;1868.00;4.85;0
182;anti_air_building;2736.00;12.85;1818.00;0.13;0
182;anti_air_building;2700.00;10.30;1856.00;2.80;0
182;synthetic_refinery;2728.00;12.30;1814.00;0.63;0
182;fuel_silo;2693.00;11.10;1819.00;3.30;0
182;radar_station;2718.00;11.00;1846.00;6.28;0
182;rocket_site;2707.00;11.40;1811.00;1.24;0
182;nuclear_reactor;2712.00;10.28;1862.00;5.37;0
183;arms_factory;2662.00;10.75;1831.00;5.22;0
183;arms_factory;2639.00;10.20;1826.00;0.50;0
183;arms_factory;2670.00;10.30;1821.00;4.62;0
183;arms_factory;2602.00;10.38;1774.00;5.83;0
183;arms_factory;2655.00;10.30;1846.00;3.67;0
183;arms_factory;2611.00;10.30;1786.00;0.40;0
183;industrial_complex;2610.00;10.30;1803.00;1.61;0
183;industrial_complex;2642.00;10.30;1833.00;5.73;0
183;industrial_complex;2643.00;10.38;1811.00;2.12;0
183;industrial_complex;2647.00;10.30;1822.00;3.68;0
183;industrial_complex;2676.00;10.62;1825.00;0.06;0
183;industrial_complex;2646.00;10.20;1847.00;4.18;0
183;air_base;2625.00;10.20;1814.00;4.28;0
183;supply_node;2635.00;10.30;1830.00;2.51;0
183;supply_node;2636.00;10.50;1803.00;5.10;0
183;supply_node;2614.00;10.32;1803.00;1.75;0
183;supply_node;2669.00;10.60;1825.00;4.68;0
183;supply_node;2656.00;10.40;1841.00;0.98;0
183;supply_node;2611.00;10.20;1827.00;3.92;0
183;supply_node;2618.00;10.35;1781.00;5.40;0
183;supply_node;2601.00;10.32;1772.00;3.15;0
183;naval_base;2595.00;10.20;1779.00;-1.03;2605
183;naval_base;2642.00;10.00;1847.00;-2.60;9015
183;naval_base;2609.00;9.50;1793.00;-0.93;9050
183;naval_base;2602.00;10.10;1828.00;-2.76;7804
183;naval_base;2638.00;9.78;1790.00;0.00;9057
183;naval_base;2630.00;9.78;1842.00;-2.36;7804
183;naval_base;2611.00;10.15;1768.00;-0.40;9080
183;naval_base;2676.00;9.50;1816.00;-0.32;3645
183;bunker;2660.00;10.70;1836.00;2.19;0
183;bunker;2639.00;10.30;1836.00;4.85;0
183;bunker;2638.00;10.40;1809.00;0.13;0
183;bunker;2602.00;10.32;1776.00;2.80;0
183;bunker;2617.00;10.20;1824.00;0.63;0
183;bunker;2621.00;10.35;1808.00;3.30;0
183;bunker;2673.00;10.70;1838.00;4.86;0
183;bunker;2618.00;10.30;1787.00;1.24;0
183;coastal_bunker;2647.00;10.20;1806.00;1.21;0
183;coastal_bunker;2633.00;9.50;1822.00;-0.61;0
183;coastal_bunker;2611.00;9.82;1812.00;-3.03;0
183;coastal_bunker;2665.00;10.10;1851.00;-3.87;0
183;coastal_bunker;2610.00;10.00;1832.00;-2.76;0
183;coastal_bunker;2662.00;9.50;1817.00;-0.32;0
183;coastal_bunker;2594.00;9.50;1773.00;-1.03;0
183;coastal_bunker;2613.00;9.50;1768.00;-0.40;0
183;dockyard;2639.00;10.05;1847.00;-3.14;0
183;anti_air_building;2634.00;10.30;1837.00;3.81;0
183;anti_air_building;2655.00;10.55;1835.00;5.02;0
183;anti_air_building;2623.00;10.20;1775.00;2.86;0
183;synthetic_refinery;2658.00;10.65;1829.00;0.70;0
183;fuel_silo;2640.00;10.28;1824.00;0.80;0
183;radar_station;2640.00;10.30;1808.00;4.60;0
183;rocket_site;2610.00;10.20;1770.00;1.31;0
183;nuclear_reactor;2657.00;10.20;1818.00;5.43;0
184;arms_factory;2668.00;10.70;1740.00;4.62;0
184;arms_factory;2665.00;10.40;1759.00;5.83;0
184;arms_factory;2686.00;10.30;1750.00;3.67;0
184;arms_factory;2640.00;10.20;1722.00;0.40;0
184;arms_factory;2608.00;10.00;1717.00;1.61;0
184;arms_factory;2670.00;10.60;1754.00;5.73;0
184;industrial_complex;2667.00;10.75;1741.00;2.12;0
184;industrial_complex;2633.00;10.25;1718.00;3.68;0
184;industrial_complex;2684.00;10.30;1751.00;0.06;0
184;industrial_complex;2635.00;10.30;1723.00;4.18;0
184;industrial_complex;2667.00;10.62;1734.00;4.28;0
184;industrial_complex;2663.00;10.60;1755.00;2.12;0
184;air_base;2622.00;10.20;1723.00;4.79;0
184;supply_node;2661.00;10.40;1759.00;1.75;0
184;supply_node;2658.00;10.30;1725.00;4.68;0
184;supply_node;2628.00;10.28;1732.00;0.98;0
184;supply_node;2676.00;10.40;1742.00;3.92;0
184;supply_node;2610.00;10.20;1716.00;5.40;0
184;supply_node;2642.00;10.28;1760.00;3.15;0
184;supply_node;2651.00;10.38;1742.00;6.09;0
184;supply_node;2634.00;10.30;1721.00;1.29;0
184;naval_base;2639.00;9.73;1748.00;-0.90;6328
184;naval_base;2618.00;10.05;1727.00;-1.70;6320
184;naval_base;2669.00;9.88;1722.00;1.30;9105
184;naval_base;2673.00;10.15;1763.00;-3.27;8443
184;naval_base;2626.00;10.05;1715.00;-0.59;6618
184;naval_base;2637.00;9.73;1746.00;-1.85;6328
184;naval_base;2678.00;10.20;1732.00;0.08;9105
184;naval_base;2613.00;9.50;1712.00;-1.03;9121
184;bunker;2647.00;10.25;1753.00;0.13;0
184;bunker;2633.00;10.20;1737.00;2.80;0
184;bunker;2659.00;10.38;1762.00;0.63;0
184;bunker;2668.00;10.30;1726.00;3.30;0
184;bunker;2682.00;10.23;1741.00;4.86;0
184;bunker;2638.00;10.20;1719.00;1.24;0
184;bunker;2640.00;10.20;1763.00;5.37;0
184;bunker;2609.00;10.00;1713.00;1.75;0
184;coastal_bunker;2625.00;10.00;1740.00;-3.36;0
184;coastal_bunker;2667.00;10.20;1721.00;1.30;0
184;coastal_bunker;2637.00;9.50;1754.00;-0.90;0
184;coastal_bunker;2609.00;9.50;1712.00;-1.03;0
184;coastal_bunker;2687.00;9.78;1744.00;1.33;0
184;coastal_bunker;2673.00;10.20;1762.00;-3.27;0
184;coastal_bunker;2636.00;10.00;1745.00;-1.85;0
184;coastal_bunker;2644.00;9.50;1717.00;1.15;0
184;dockyard;2684.00;10.10;1741.00;1.33;0
184;anti_air_building;2675.00;10.20;1761.00;2.86;0
184;anti_air_building;2602.00;10.00;1713.00;0.70;0
184;anti_air_building;2648.00;10.20;1723.00;0.80;0
184;synthetic_refinery;2668.00;10.65;1737.00;4.93;0
184;fuel_silo;2660.00;10.50;1757.00;1.31;0
184;radar_station;2645.00;10.10;1742.00;4.18;0
184;rocket_site;2637.00;10.20;1720.00;5.54;0
184;nuclear_reactor;2604.00;10.00;1714.00;3.37;0
185;arms_factory;2685.00;10.60;1711.00;3.67;0
185;arms_factory;2722.00;10.65;1743.00;0.40;0
185;arms_factory;2707.00;10.98;1719.00;1.61;0
185;arms_factory;2721.00;10.70;1736.00;5.73;0
185;arms_factory;2730.00;11.10;1749.00;2.12;0
185;arms_factory;2707.00;10.40;1758.00;3.68;0
185;industrial_complex;2762.00;12.25;1767.00;0.06;0
185;industrial_complex;2743.00;11.55;1763.00;4.18;0
185;industrial_complex;2722.00;11.05;1723.00;4.28;0
185;industrial_complex;2717.00;10.68;1759.00;2.12;0
185;industrial_complex;2699.00;10.30;1749.00;4.79;0
185;industrial_complex;2719.00;10.50;1743.00;1.17;0
185;air_base;2703.00;10.95;1719.00;4.18;0
185;supply_node;2705.00;10.30;1752.00;0.98;0
185;supply_node;2683.00;10.55;1710.00;3.92;0
185;supply_node;2724.00;10.95;1733.00;5.40;0
185;supply_node;2761.00;12.43;1763.00;3.15;0
185;supply_node;2731.00;11.00;1757.00;6.09;0
185;supply_node;2701.00;10.75;1720.00;1.29;0
185;supply_node;2748.00;11.90;1741.00;5.33;0
185;supply_node;2667.00;10.32;1705.00;0.52;0
185;naval_base;2672.00;10.20;1701.00;0.20;8871
185;naval_base;2676.00;9.88;1718.00;-2.55;9105
185;naval_base;2705.00;10.28;1731.00;-2.58;7681
185;naval_base;2704.00;9.88;1744.00;-0.42;7681
185;naval_base;2711.00;10.20;1734.00;-1.72;7681
185;bunker;2727.00;11.05;1732.00;4.85;0
185;bunker;2734.00;11.35;1747.00;0.13;0
185;bunker;2755.00;12.50;1747.00;2.80;0
185;bunker;2692.00;10.60;1755.00;0.63;0
185;bunker;2681.00;10.32;1717.00;3.30;0
185;bunker;2755.00;12.30;1759.00;4.86;0
185;bunker;2717.00;10.95;1722.00;1.24;0
185;bunker;2664.00;10.23;1702.00;5.37;0
185;coastal_bunker;2704.00;9.88;1744.00;-0.42;0
185;coastal_bunker;2673.00;10.20;1702.00;0.20;0
185;coastal_bunker;2698.00;9.90;1729.00;-2.58;0
185;coastal_bunker;2711.00;10.20;1734.00;-1.72;0
185;coastal_bunker;2676.00;10.20;1717.00;-2.55;0
185;dockyard;2686.00;9.55;1704.00;0.00;0
185;anti_air_building;2721.00;10.68;1748.00;4.42;0
185;anti_air_building;2689.00;10.68;1713.00;0.80;0
185;anti_air_building;2707.00;10.40;1729.00;3.81;0
185;synthetic_refinery;2688.00;10.23;1706.00;5.02;0
185;fuel_silo;2739.00;11.10;1737.00;2.86;0
185;radar_station;2717.00;10.40;1739.00;5.36;0
185;rocket_site;2720.00;10.65;1732.00;0.80;0
185;nuclear_reactor;2704.00;10.98;1718.00;4.93;0
186;arms_factory;2755.00;11.70;1779.00;1.61;0
186;arms_factory;2671.00;10.28;1800.00;5.73;0
186;arms_factory;2690.00;11.00;1809.00;2.12;0
186;arms_factory;2702.00;11.10;1803.00;3.68;0
186;arms_factory;2747.00;11.90;1793.00;0.06;0
186;arms_factory;2667.00;10.30;1795.00;4.18;0
186;industrial_complex;2668.00;10.45;1785.00;4.28;0
186;industrial_complex;2705.00;10.85;1789.00;2.12;0
186;industrial_complex;2693.00;10.70;1795.00;4.79;0
186;industrial_complex;2671.00;10.40;1778.00;1.17;0
186;industrial_complex;2731.00;11.00;1782.00;4.18;0
186;industrial_complex;2728.00;11.60;1794.00;0.57;0
186;air_base;2706.00;10.65;1780.00;4.69;0
186;supply_node;2749.00;12.65;1801.00;5.40;0
186;supply_node;2706.00;10.70;1781.00;3.15;0
186;supply_node;2689.00;10.98;1801.00;6.09;0
186;supply_node;2730.00;11.20;1785.00;1.29;0
186;supply_node;2666.00;10.40;1788.00;5.33;0
186;supply_node;2751.00;11.50;1778.00;0.52;0
186;supply_node;2683.00;10.30;1771.00;3.46;0
186;naval_base;2667.00;10.15;1800.00;-3.22;3645
186;naval_base;2682.00;9.78;1766.00;-1.05;8443
186;naval_base;2672.00;10.15;1805.00;-2.01;3645
186;bunker;2745.00;12.00;1797.00;2.19;0
186;bunker;2685.00;10.70;1813.00;4.85;0
186;bunker;2721.00;11.10;1777.00;0.13;0
186;bunker;2703.00;10.60;1787.00;2.80;0
186;bunker;2678.00;10.70;1786.00;0.63;0
186;bunker;2745.00;11.40;1770.00;3.30;0
186;bunker;2678.00;10.60;1791.00;4.86;0
186;coastal_bunker;2669.00;9.78;1803.00;-3.22;0
186;coastal_bunker;2677.00;10.20;1810.00;-2.01;0
186;coastal_bunker;2668.00;9.50;1770.00;-1.05;0
186;dockyard;2672.00;9.82;1806.00;-2.01;0
186;anti_air_building;2688.00;10.70;1798.00;1.14;0
186;anti_air_building;2712.00;11.10;1798.00;2.35;0
186;anti_air_building;2752.00;12.38;1798.00;0.19;0
186;synthetic_refinery;2719.00;11.20;1797.00;1.75;0
186;fuel_silo;2729.00;11.30;1789.00;4.42;0
186;radar_station;2708.00;10.90;1786.00;1.71;0
186;rocket_site;2704.00;10.65;1786.00;3.81;0
186;nuclear_reactor;2678.00;10.30;1759.00;5.02;0
187;arms_factory;2641.00;11.43;1957.00;2.12;0
187;arms_factory;2649.00;10.38;1972.00;3.68;0
187;arms_factory;2659.00;10.50;1932.00;0.06;0
187;arms_factory;2694.00;10.20;1919.00;4.18;0
187;arms_factory;2685.00;10.40;1936.00;4.28;0
187;arms_factory;2631.00;11.30;1962.00;2.12;0
187;industrial_complex;2635.00;10.32;1980.00;4.79;0
187;industrial_complex;2683.00;10.60;1942.00;1.17;0
187;industrial_complex;2680.00;10.20;1924.00;4.18;0
187;industrial_complex;2655.00;10.50;1932.00;0.57;0
187;industrial_complex;2636.00;10.80;1969.00;4.69;0
187;industrial_complex;2615.00;10.50;1976.00;5.90;0
187;air_base;2683.00;10.45;1948.00;2.63;0
187;supply_node;2635.00;10.95;1939.00;6.09;0
187;supply_node;2673.00;10.60;1947.00;1.29;0
187;supply_node;2638.00;10.90;1969.00;5.33;0
187;supply_node;2609.00;10.30;1986.00;0.52;0
187;supply_node;2694.00;10.40;1928.00;3.46;0
187;naval_base;2695.00;10.20;1954.00;-4.56;6451
187;naval_base;2602.00;9.50;1983.00;-1.57;2875
187;naval_base;2716.00;9.50;1922.00;1.08;5539
187;naval_base;2651.00;9.55;1927.00;0.93;5100
187;naval_base;2644.00;10.15;1982.00;-3.77;8621
187;bunker;2647.00;10.40;1932.00;0.13;0
187;bunker;2609.00;10.28;1985.00;2.80;0
187;bunker;2667.00;10.20;1929.00;0.63;0
187;bunker;2699.00;10.25;1921.00;3.30;0
187;bunker;2622.00;11.00;1965.00;4.86;0
187;coastal_bunker;2684.00;10.10;1961.00;-3.52;0
187;coastal_bunker;2602.00;9.50;1984.00;-1.57;0
187;coastal_bunker;2699.00;9.50;1918.00;-0.66;0
187;coastal_bunker;2643.00;9.50;1927.00;-0.17;0
187;coastal_bunker;2636.00;10.10;1986.00;-3.77;0
187;dockyard;2599.00;9.50;1986.00;-1.57;0
187;anti_air_building;2679.00;10.65;1942.00;0.19;0
187;anti_air_building;2716.00;10.10;1923.00;1.75;0
187;anti_air_building;2627.00;10.35;1929.00;4.42;0
187;synthetic_refinery;2632.00;10.93;1969.00;0.80;0
187;fuel_silo;2611.00;10.30;1976.00;3.81;0
187;radar_station;2657.00;10.68;1959.00;6.12;0
187;rocket_site;2706.00;10.38;1930.00;2.86;0
187;nuclear_reactor;2638.00;10.75;1936.00;0.70;0
188;arms_factory;2611.00;10.60;1966.00;0.06;0
188;arms_factory;2560.00;10.20;1970.00;4.18;0
188;arms_factory;2582.00;10.45;1958.00;4.28;0
188;arms_factory;2606.00;10.30;1929.00;2.12;0
188;arms_factory;2614.00;11.55;1948.00;4.79;0
188;arms_factory;2517.00;10.30;1961.00;1.17;0
188;industrial_complex;2584.00;10.70;1954.00;4.18;0
188;industrial_complex;2540.00;10.60;1954.00;0.57;0
188;industrial_complex;2599.00;10.65;1942.00;4.69;0
188;industrial_complex;2531.00;10.10;1940.00;5.90;0
188;industrial_complex;2579.00;10.35;1945.00;2.63;0
188;industrial_complex;2518.00;10.28;1951.00;5.30;0
188;air_base;2599.00;10.75;1935.00;1.68;0
188;supply_node;2602.00;10.65;1957.00;5.33;0
188;supply_node;2534.00;10.65;1952.00;0.52;0
188;supply_node;2603.00;10.55;1932.00;3.46;0
188;supply_node;2571.00;10.20;1965.00;1.22;0
188;supply_node;2573.00;10.55;1948.00;2.70;0
188;naval_base;2568.00;9.55;1942.00;-0.86;8156
188;naval_base;2522.00;10.20;1967.00;-2.57;5304
188;naval_base;2576.00;10.10;1972.00;-3.50;6977
188;naval_base;2594.00;9.50;1926.00;-1.49;8554
188;naval_base;2603.00;9.78;1973.00;-2.84;2875
188;bunker;2586.00;10.35;1945.00;0.63;0
188;bunker;2522.00;10.60;1957.00;3.30;0
188;bunker;2594.00;10.40;1956.00;4.86;0
188;bunker;2609.00;10.30;1929.00;1.24;0
188;bunker;2561.00;10.30;1968.00;5.37;0
188;coastal_bunker;2528.00;10.20;1967.00;-2.57;0
188;coastal_bunker;2592.00;9.55;1927.00;-1.49;0
188;coastal_bunker;2564.00;10.10;1971.00;-2.03;0
188;coastal_bunker;2560.00;9.55;1942.00;-0.86;0
188;coastal_bunker;2599.00;10.10;1973.00;-2.84;0
188;dockyard;2506.00;9.50;1946.00;-1.45;0
188;anti_air_building;2563.00;10.60;1960.00;4.42;0
188;anti_air_building;2542.00;10.60;1947.00;0.80;0
188;anti_air_building;2592.00;10.28;1930.00;3.81;0
188;synthetic_refinery;2603.00;10.60;1962.00;5.02;0
188;fuel_silo;2582.00;10.30;1965.00;2.86;0
188;radar_station;2564.00;10.65;1951.00;5.36;0
188;rocket_site;2525.00;10.30;1965.00;0.80;0
188;nuclear_reactor;2595.00;10.30;1943.00;4.93;0
189;arms_factory;2489.00;10.30;1956.00;4.28;0
189;arms_factory;2441.00;10.35;1938.00;2.12;0
189;arms_factory;2418.00;10.20;1968.00;4.79;0
189;arms_factory;2455.00;10.70;1968.00;1.17;0
189;arms_factory;2465.00;10.55;1946.00;4.18;0
189;arms_factory;2432.00;10.90;1975.00;0.57;0
189;industrial_complex;2440.00;10.93;1947.00;4.69;0
189;industrial_complex;2489.00;10.50;1949.00;5.90;0
189;industrial_complex;2440.00;10.25;1937.00;2.63;0
189;industrial_complex;2452.00;11.30;1959.00;5.30;0
189;industrial_complex;2457.00;10.93;1959.00;1.68;0
189;industrial_complex;2444.00;10.80;1946.00;4.34;0
189;air_base;2421.00;10.38;1971.00;1.07;0
189;supply_node;2431.00;10.70;1964.00;3.46;0
189;supply_node;2454.00;10.65;1943.00;1.22;0
189;supply_node;2486.00;10.60;1949.00;2.70;0
189;supply_node;2460.00;10.70;1965.00;5.63;0
189;naval_base;2420.00;10.20;1982.00;-2.68;4075
189;naval_base;2486.00;9.50;1942.00;0.14;8958
189;naval_base;2449.00;10.20;1980.00;-2.65;8180
189;naval_base;2441.00;9.55;1935.00;-1.11;4299
189;bunker;2446.00;11.10;1950.00;0.63;0
189;bunker;2443.00;10.25;1981.00;3.30;0
189;bunker;2464.00;10.68;1954.00;4.86;0
189;bunker;2480.00;10.28;1955.00;1.24;0
189;coastal_bunker;2439.00;10.20;1982.00;-3.41;0
189;coastal_bunker;2493.00;9.50;1942.00;0.14;0
189;coastal_bunker;2427.00;9.50;1935.00;-1.11;0
189;coastal_bunker;2468.00;10.28;1967.00;-4.35;0
189;dockyard;2484.00;9.50;1942.00;0.14;0
189;anti_air_building;2437.00;10.60;1942.00;0.19;0
189;anti_air_building;2477.00;10.20;1943.00;1.75;0
189;anti_air_building;2417.00;10.45;1977.00;4.42;0
189;synthetic_refinery;2437.00;11.00;1957.00;0.80;0
189;fuel_silo;2472.00;10.40;1955.00;3.81;0
189;radar_station;2455.00;11.03;1959.00;6.12;0
189;rocket_site;2448.00;11.30;1966.00;2.86;0
189;nuclear_reactor;2452.00;10.75;1971.00;0.70;0
190;arms_factory;2534.00;10.80;1711.00;4.79;0
190;arms_factory;2562.00;10.45;1730.00;1.17;0
190;arms_factory;2550.00;10.70;1724.00;4.18;0
190;arms_factory;2544.00;10.40;1707.00;0.57;0
190;arms_factory;2560.00;10.65;1725.00;4.69;0
190;arms_factory;2540.00;10.55;1726.00;5.90;0
190;industrial_complex;2544.00;10.28;1701.00;2.63;0
190;industrial_complex;2519.00;10.32;1704.00;5.30;0
190;industrial_complex;2533.00;10.45;1722.00;1.68;0
190;industrial_complex;2538.00;10.30;1698.00;4.34;0
190;industrial_complex;2518.00;10.28;1707.00;1.07;0
190;industrial_complex;2554.00;11.30;1718.00;2.29;0
190;air_base;2528.00;10.40;1692.00;0.13;0
190;supply_node;2539.00;10.95;1716.00;2.70;0
190;supply_node;2588.00;10.20;1733.00;5.63;0
190;supply_node;2510.00;10.60;1693.00;1.94;0
190;supply_node;2555.00;10.55;1732.00;4.87;0
190;supply_node;2566.00;10.70;1712.00;1.52;0
190;supply_node;2529.00;10.40;1693.00;4.10;0
190;naval_base;2595.00;9.73;1729.00;1.48;6320
190;naval_base;2494.00;9.50;1683.00;-0.69;4391
190;naval_base;2583.00;9.50;1714.00;1.06;7112
190;naval_base;2528.00;9.55;1682.00;0.90;9147
190;naval_base;2545.00;10.10;1740.00;-3.28;9083
190;naval_base;2526.00;9.88;1724.00;-1.98;8061
190;bunker;2511.00;10.40;1686.00;3.30;0
190;bunker;2583.00;10.30;1726.00;1.14;0
190;bunker;2535.00;10.68;1706.00;2.35;0
190;bunker;2529.00;10.30;1687.00;0.19;0
190;bunker;2559.00;10.40;1732.00;1.75;0
190;bunker;2558.00;11.05;1720.00;4.42;0
190;coastal_bunker;2534.00;9.78;1733.00;-2.78;0
190;coastal_bunker;2559.00;9.55;1700.00;-0.46;0
190;coastal_bunker;2596.00;10.23;1747.00;-3.97;0
190;coastal_bunker;2507.00;10.15;1700.00;-1.79;0
190;coastal_bunker;2538.00;10.20;1693.00;0.90;0
190;coastal_bunker;2538.00;9.55;1736.00;-1.82;0
190;dockyard;2530.00;9.88;1684.00;0.90;0
190;anti_air_building;2529.00;10.40;1692.00;1.31;0
190;anti_air_building;2513.00;10.62;1692.00;5.43;0
190;anti_air_building;2581.00;10.25;1729.00;5.54;0
190;synthetic_refinery;2520.00;10.30;1685.00;3.37;0
190;fuel_silo;2506.00;10.35;1694.00;6.04;0
